facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22670002,Blue Lake,2007-07-24T15:20:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,0,,True,0.28,Present Below Quantification Limit,1.38,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2007-07-24T15:20:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.098,mg/l,True,0.002,,0.01,4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2007-07-24T15:20:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.011,mg/l,True,0.001,,0.005,4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2007-07-24T15:20:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,0,,True,1,Present Below Quantification Limit,4,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2007-07-24T15:20:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,11,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2007-07-24T15:20:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,8,mg/l,True,1,,6,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2005-08-16T14:30:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0.7,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2006-05-02T14:10:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2006-09-27T14:30:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2007-07-10T15:15:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2007-09-11T13:00:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2008-07-08T14:23:00-05:00,AMBLAKE-SHL,DEPTH-THERMO,"Depth, thermocline",Total,,2,m,True,,,,Unknown,,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.13,mg/l,False,0.13,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,292,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,15,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,8.5,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,19,mg/l,True,5,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,10.5,mg/l,True,8,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.13,mg/l,False,0.13,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,286,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,31,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,21.5,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,33.3,mg/l,True,5,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,11.8,mg/l,True,8,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.5,mg/l,False,0.5,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,4.34,mg/l,True,0.75,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,8.72,mg/l,True,6.2,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.009,mg/l,False,0.009,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.1037,mg/l,True,0.014,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.13,mg/l,False,0.13,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,288,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,31,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,11.3,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,23.5,mg/l,True,5,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,12.3,mg/l,True,8,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.5,mg/l,False,0.5,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,1.17,mg/l,True,0.75,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,7.05,mg/l,True,6.2,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.009,mg/l,False,0.009,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-08-10T12:55:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,,0.0747,mg/l,True,0.014,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.4,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-06-10T16:52:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.6,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2009-07-15T11:43:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,0.2,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,800,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,18.6,deg C,True,-5,,,ISU 2550,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10.2,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,109.4,%,True,2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.7,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.9,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1.5,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,9,mg/l,False,9,,,160.4,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.2,mg/l,False,0.2,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,5,ug/l,False,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,289,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,7.4,mg/l,True,5,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,5.2,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.136,mg/l,False,0.136,,,4500-NH3(F),ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen,Total,,1.5,mg/l,True,0.5,,,4500-NOR(B),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Total,,5.56,mg/l,True,5.6,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.008,mg/l,False,0.008,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-05-19T09:15:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.0287,mg/l,True,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,54,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,260,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,38,mg/l,True,5,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,20,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.136,mg/l,False,0.136,,,4500-NH3(F),ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.5,mg/l,False,0.5,,,4500-NO3(E),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Total,,6.33,mg/l,True,5.6,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.008,mg/l,False,0.008,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-07-07T14:04:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.1355,mg/l,True,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,13.9,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.1,None,True,0.2,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,700,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,27.6,deg C,True,-5,,,ISU 2550,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.2,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,116.4,%,True,2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.7,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,3,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,9,mg/l,False,9,,,160.4,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen,Total,,1.12,mg/l,True,0.5,,,351.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,36,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,279,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,11.5,mg/l,True,5,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,7,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.136,mg/l,False,0.136,,,4500-NH3(F),ISULAKE,Calculated,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.5,mg/l,False,0.5,,,4500-NO3(E),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Total,,7.47,mg/l,True,5.6,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.008,mg/l,False,0.008,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2010-08-17T16:35:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.0915,mg/l,True,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.145,mg/l,False,0.145,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,302,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,5,ug/l,False,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,5,mg/l,False,5,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.4,mg/l,False,0.4,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen,Total,,0.66,mg/l,True,0.5,,,4500-NOR(B),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Total,,7.6,mg/l,False,7.6,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.011,mg/l,False,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.0243,mg/l,True,0.0155,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-05-17T15:50:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,8,mg/l,False,8,,,160.4,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.145,mg/l,False,0.145,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,273,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,39,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,15,mg/l,True,5,,,2540-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.4,mg/l,False,0.4,,,353.2,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen,Total,,1.43,mg/l,True,0.5,,,4500-NOR(B),ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Total,,8.6,mg/l,True,7.6,,,5310-B,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.011,mg/l,False,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.0814,mg/l,True,0.0155,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,13,mg/l,True,8,,,160.4,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
6,22670002,Blue Lake,2011-06-29T09:10:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,28,mg/l,True,6,,,2540-D,ISULAKE,Actual,SW,Water,,,MONONA,10230001,Lake,
