facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0.016,mg/l,False,0.016,,,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,12.81,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,57.7,ug/l,True,1,,,445,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.031,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,2.08,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,5.05,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.084,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.001,mg/l,False,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2004-07-21T15:00:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,2.03,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,315,Deg,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,8.4,knots,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6.3,m,True,,,,Unknown,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,7.5,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,78,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,17.7,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,55,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,515,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.106,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,0.9,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,4.23,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,5.79,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,6.63,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,18,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,36,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,19,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,37.6,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,209,mg/l CaCO3,True,2,,,2320,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.016,mg/l,False,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0.016,mg/l,False,0.016,,,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,3,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-05-26T09:45:00-05:00,AMBLAKE-ISU,TOT-COL,Total Coliform,Total,,530,MPN/100ml,True,1,,,9223-B,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,30.8,deg C,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,225,Deg,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,5.5,knots,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.75,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6.3,m,True,,,,Unknown,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,7,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.7,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10.5,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,131,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,26.5,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,496,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia,Total,,0.027,mg/l,True,0.016,,,ISU_UNION_AMMON,ISULAKE,Calculated,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.069,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.248,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,7631-86-9,Silica,Dissolved,,1.89,mg/l,True,0.33,,,HACH 8185,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,3.1,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,4.59,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,5.91,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,12,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,23,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,11,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,67.3,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-06-22T11:15:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,194,mg/l CaCO3,True,2,,,2320,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,27.6,deg C,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,90,Deg,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,0.8,knots,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6,m,True,,,,Unknown,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,PH,pH,Total,,9,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,11.8,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,155,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,23,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,29.5,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,423,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2005-07-25T15:30:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.06,mg/l,True,0.016,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,28.3,deg C,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,45,Deg,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,4.1,knots,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.55,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6,m,True,,,,Unknown,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.5,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,100,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.6,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,23.6,deg C,True,,,,ISU 2550,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,44,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,540,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.002,mg/l,True,0.001,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.073,mg/l,True,0.002,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,2.25,mg/l,True,0.12,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,NIT-NUTRIENT,Nutrient-nitrogen,Total,,3.91,mg/l,True,0.28,,,SEC_DERIV_UV,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,7440-44-0,Organic carbon,Dissolved,,5.86,mg/l,True,1.12,,,5310-B,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,18,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,28,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,10,mg/l,True,1,,,2540-E,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-06-08T16:30:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,36.2,ug/l,True,1,,,ISU EPA 445,ISULAKE,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,29.6,deg C,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,270,Deg,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,1,None,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,2.3,knots,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.55,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.3,m,True,,,,Unknown,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2006-07-25T13:25:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,BAR-PRES,Barometric pressure,Total,,96450,Pascal,True,,,,ISU_AIR_MSRS,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,PRECIP-DACL,Precipitation during activity (choice list),Total,,0,None,True,,,,Unknown,,,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,TEMP-AIR,"Temperature, air",Total,,23.1,deg C,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,WIND-DIR,"Wind direction (direction from, expressed 0-360 deg)",Total,,270,Deg,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,WIND-FOR,"Wind force, Beaufort scale",Total,,5,None,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,WIND-VEL,Wind velocity,Total,,9,knots,True,,,,Unknown,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,4.8,m,True,,,,Unknown,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.35,m,True,,,,ISU SECCHI,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.8,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,98,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8,None,True,,,,ISU 4500-H,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-05-22T12:00:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,455,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,,PALO ALTO,07100002,Lake,
6,22740001,Five Island Lake,2007-06-19T12:00:00-05:00,AMBLAKE-ISU,BAR-PRES,Barometric pressure,Total,,97400,Pascal,True,,,,ISU_AIR_MSRS,,Actual,AIR,Air,,,PALO ALTO,07100002,Lake,
